seller_id,total_sales,total_freight,total_orders,avg_review_score,review_count,delay_rate,repurchase_rate_x,repurchase_rate_y,repurchase_rate_dup1,avg_growth_rate_dup2,repurchase_rate,avg_growth_rate,trust_score
48162d548f5b1b11b9d29d1e01f75a61,20510.14,2082.03,68,3.758241758241758,91.0,0.02197802197802198,0.20588235294117646,0.20588235294117646,0.20588235294117646,1.455426246398307,0.20588235294117646,1.455426246398307,0.15281624240399116
4830e40640734fc1c52cd21127c341d4,9843.47,3126.55,210,4.1045454545454545,220.0,0.0639269406392694,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.4112029782566694,0.0380952380952381,0.4112029782566694,0.06128595758938007
48328ec9a579151d9cc6a86d4a59336c,1099.0,97.78,1,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004651608405106198
483ca627d131e18f988349b1655c0acd,264.0,19.73,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658397441609785
48436dade18ac8b2bce089ec2a041202,12271.710000000001,2911.93,138,4.046357615894039,151.0,0.06622516556291391,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.2563250774090497,0.08695652173913043,0.2563250774090497,0.09045561869122498
485452467ff670447e84a8370c3fc898,175.7,139.74,3,4.666666666666667,3.0,0.0,0.0,0.0,0.0,-0.6769578313253012,0.0,-0.6769578313253012,0.005866339796785472
4867209cb29b56b92893d7bde3ce8012,150.0,19.15,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007319936265232019
4869f7a5dfa277a7dca6462dcf3b52b2,229472.63,20168.07,1132,4.122822299651568,1148.0,0.11505190311418685,0.018551236749116608,0.018551236749116608,0.018551236749116608,0.8466343241508373,0.018551236749116608,0.8466343241508373,0.0981841421647486
48985c61529077fa4f1e38bcff0f2ed3,879.3000000000001,148.07,7,4.428571428571429,7.0,0.0,0.0,0.0,0.0,0.05381062355658199,0.0,0.05381062355658199,0.008291440429498502
48b6c3f4c6a93171da04b75313f2130f,290.26,37.8,2,5.0,2.0,0.0,0.0,0.0,0.0,0.14800562421372013,0.0,0.14800562421372013,0.009221926834105712
48bad451945f5227341793478d6353ea,307.0,77.49000000000001,3,4.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.09660919540229884,0.0,0.09660919540229884,0.12186664528574218
48e5ee06fb2dc74df1c711a9b6dfac2a,57.0,45.3,1,5.0,3.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6574778789637274
48e954b2da4f6a750c844173b347ed40,397.79999999999995,159.01,2,4.166666666666667,6.0,0.0,0.5,0.5,0.5,1.342857142857143,0.5,1.342857142857143,0.3364250810185237
48efc9d94a9834137efd9ea76b065a38,345.6,320.40000000000003,33,5.0,34.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,29.706422018348626,0.030303030303030304,29.706422018348626,0.1355662384521787
48fb026ed7455a42f5d3e9390ed5088e,555.71,223.43,11,2.6363636363636362,11.0,0.0,0.0,0.0,0.0,2.178436819275513,0.0,2.178436819275513,0.013632013593457526
49067458c68f7701fd334ce326accbe0,1047.6499999999999,573.85,17,3.3684210526315788,38.0,0.08108108108108109,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.23257829119217097,0.8235294117647058,0.23257829119217097,0.5675134488126512
4917cee8d902e13428c3ec4b1ca6f315,5421.9,1199.6399999999999,33,4.15625,32.0,0.030303030303030304,0.0,0.0,0.0,0.35343477311236565,0.0,0.35343477311236565,0.020443974573239727
491a5ada3aa1678414e990262c4bbdc1,2840.0,33.81,2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006015023853983803
49383af7ab774e4e8f3000f49c83dc4b,660.0,242.23,8,4.583333333333333,12.0,0.0,0.25,0.25,0.25,0.9833333333333334,0.25,0.9833333333333334,0.17362915613477006
4965a7002cca77301c82d3f91b82e1a9,8.49,7.87,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657119954674226
497709c2976a8fa308730a2dec5b0726,76.0,18.04,1,5.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6576012805096679
4978a02ea9c8be7a9b5480680f40334e,2356.61,340.23,18,3.5789473684210527,19.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.38765506186124976,0.05555555555555555,0.38765506186124976,0.04465380299169153
499185655c29ecfdbfe776ef7cf875b5,89.0,17.33,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007319740225921502
4992e76a42cb3aad7a7047e0d3d7e729,2211.1,1007.47,57,3.8378378378378377,74.0,0.06756756756756757,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.9937655248983172,0.21052631578947367,0.9937655248983172,0.170185683642469
499ec63c58e51296c9cf57edcfe1c8a8,365.0,47.93,5,4.8,5.0,0.0,0.0,0.0,0.0,0.7418831168831168,0.0,0.7418831168831168,0.011176401613786328
49cdc90518a4f82676b38b3c1aa43ff6,1539.5,82.61,5,3.8,5.0,0.0,0.0,0.0,0.0,0.6343862049769016,0.0,0.6343862049769016,0.009457033370126164
49e7217cfe4e427191c378ec626d8737,3002.7,375.61,13,3.9285714285714284,14.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,5.152033536741462,0.07692307692307693,5.152033536741462,0.07588555962218796
49f8d2ea7b718d0ce587d34207caf2b4,149.9,15.36,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657926731836733
4a1917ef994878940e1fb03eeb787ad7,768.0,78.62,2,2.6666666666666665,3.0,0.0,0.5,0.5,0.5,-0.5724907063197026,0.5,-0.5724907063197026,0.3279332775478104
4a1f694197d05fe70026b016a7316b41,907.77,370.98,14,4.391304347826087,23.0,0.043478260869565216,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.723268047642321,0.35714285714285715,0.723268047642321,0.2564448427635282
4a23adac87cf538689fa600d976f78b2,405.0,35.41,3,4.333333333333333,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00783163500450592
4a3ca9315b744ce9f8e9374361493884,200472.92,35067.04,1806,3.803931451612903,1984.0,0.10770005032712632,0.08416389811738649,0.08416389811738649,0.08416389811738649,0.1990952729918702,0.08416389811738649,0.1990952729918702,0.1381534612185631
4a3ccda38b2129705f3fb522db62ca31,17062.59,1432.34,66,3.7341772151898733,79.0,0.08974358974358974,0.10606060606060606,0.10606060606060606,0.10606060606060606,1.49564711221667,0.10606060606060606,1.49564711221667,0.11246874623327331
4a5b36211b1f51bf7eaa5c10a57fa483,139.19,16.07,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658003208710617
4a82168aaef173cbb6e46ae88728f919,512.0,100.39,4,4.0,4.0,0.0,0.0,0.0,0.0,-0.5895316804407713,0.0,-0.5895316804407713,0.005314619391059984
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7,67.2,3,5.0,3.0,0.0,0.0,0.0,0.0,0.6013914373088683,0.0,0.6013914373088683,0.010879557357207104
4aba391bc3b88717ce08eb11e44937b2,7595.87,839.34,29,3.9,30.0,0.13333333333333333,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.957948984710116,0.034482758620689655,0.957948984710116,0.07950382198758188
4aba6a02a788d3ec81c03137144d9a80,89.9,15.38,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657928886114871
4b0fdb526525f9890eb145bf1534640e,2419.0,535.21,18,3.95,20.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7527777276309111,0.1111111111111111,0.7527777276309111,0.08241117924817457
4b1eaadf791bdbbad8c4a35b65236d52,1849.79,113.03,8,2.0,8.0,0.125,0.0,0.0,0.0,6.317775079814738,0.0,6.317775079814738,0.07028544386220797
4b39558c138930b9e5489c93b6df5fe3,1096.7,132.4,4,4.6,5.0,0.0,0.25,0.25,0.25,-0.5097159940209267,0.25,-0.5097159940209267,0.16854776018920622
4b5f66b7adcf57f1ecc0d3c07dd6b177,6381.78,734.18,23,4.081081081081081,37.0,0.02631578947368421,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.8718197865500484,0.30434782608695654,0.8718197865500484,0.2161119252960314
4b90495391ac0bd181a80a459df1e718,248.0,18.11,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0073198242427688675
4b9750c8ad28220fe6702d4ecb7c898f,15915.3,3389.8,218,4.351351351351352,222.0,0.07657657657657657,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.3271815882870981,0.01834862385321101,0.3271815882870981,0.0538714493893887
4b98b0428fc1932cc2514ef9ce2505e6,327.63,35.8,2,2.3333333333333335,3.0,0.5,0.0,0.0,0.0,0.3761966927763273,0.0,0.3761966927763273,0.17753925517046423
4ba52dfeba874da5b9ee7b17c7494f04,1463.0,204.91,11,4.363636363636363,11.0,0.09090909090909091,0.0,0.0,0.0,0.00860998606365799,0.0,0.00860998606365799,0.03930312162145954
4bc3d93e4a5f88a598d3d8ce4ae510b3,169.0,19.28,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033047541611045794
4bcec44888b30ba9001234c534716d3f,146.0,63.23,5,4.6,5.0,0.0,0.0,0.0,0.0,-0.020454545454545447,0.0,-0.020454545454545447,0.008182150539338115
4bde6149c15cf7e177b36fa060dd6de8,159.8,32.66,2,5.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008691697387614451
4be2e7f96b4fd749d52dff41f80e39dd,267.0,32.84,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033062147616818314
4be6b962d83299498bae2190f95d6566,508.8,182.29,11,4.181818181818182,11.0,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,-0.14030759704606496,0.09090909090909091,-0.14030759704606496,0.09493682638889976
4be9ae93c4fc0f41713d71a4194ee1b3,109.9,27.07,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008659188061686262
4bf2f4ee540798a61f9636d12cd9cc80,4995.56,505.45,29,4.166666666666667,30.0,0.03333333333333333,0.034482758620689655,0.034482758620689655,0.034482758620689655,1.5407134994628378,0.034482758620689655,1.5407134994628378,0.04767107385880018
4bf658053d453036c70976bccb2c31b2,1742.99,81.57,2,4.5,2.0,0.0,0.0,0.0,0.0,0.0676037959667853,0.0,0.0676037959667853,0.00826970371419804
4bfc7a4a1cf8d4d2121c27422d9e50b5,8124.4,1067.19,26,4.225,40.0,0.025,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.1154075400094405,0.3076923076923077,1.1154075400094405,0.21902816247501536
4c03b9dd4c11ee2cb35c96c49efc9420,6458.6,843.73,48,4.1063829787234045,47.0,0.020833333333333332,0.0,0.0,0.0,0.6583609789148616,0.0,0.6583609789148616,0.01866640601499177
4c18691b6037662be2df78a765d98ab5,3195.52,1120.99,63,3.8358208955223883,67.0,0.07462686567164178,0.06349206349206349,0.06349206349206349,0.06349206349206349,2.2989439202726722,0.06349206349206349,2.2989439202726722,0.08368157707313707
4c1c7281388a33dd06daac44f9fadbd1,188.32,81.59,5,4.8,5.0,0.0,0.0,0.0,0.0,-0.4987244897959184,0.0,-0.4987244897959184,0.006740197180844423
4c2b230173bb36f9b240f2b8ac11786e,14592.27,4397.57,261,3.760932944606414,343.0,0.08959537572254335,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.6137825767295545,0.20689655172413793,0.6137825767295545,0.17257135048657474
4c498c7345e89aebad651544829beca0,4819.76,570.0,48,4.291666666666667,48.0,0.125,0.0,0.0,0.0,0.38007677999297806,0.0,0.38007677999297806,0.053428553142868394
4c4d546adf3c3868fe19c9ec6e9ffda9,111.69999999999999,45.39,2,3.6666666666666665,3.0,0.0,0.5,0.5,0.5,-0.1925566343042071,0.5,-0.1925566343042071,0.330627787695473
4c60877808f4318ef1107fbeb8f89afa,118.0,32.63,2,4.0,2.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.00899355794336348
4c61e37f664c3c88aff092aa5ac779d7,788.3100000000001,119.86,7,4.0,6.0,0.375,0.14285714285714285,0.14285714285714285,0.14285714285714285,-0.4494905786554424,0.14285714285714285,-0.4494905786554424,0.22716137790266044
4c8545742faaf58fafd5fd14d25d75cf,3020.0,196.31,4,4.5,4.0,0.0,0.0,0.0,0.0,-0.23542107490478206,0.0,-0.23542107490478206,0.007261425591189757
4c8b8048e33af2bf94f2eb547746a916,2020.73,438.08,23,3.111111111111111,27.0,0.1111111111111111,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.9507357995183112,0.13043478260869565,1.9507357995183112,0.13605803468551475
4cc43a222a0f94910728b62b97a8c5f8,108.5,12.26,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0059807954141018575
4cc4fd4fdd406a85bbdc1f824b731bd7,539.98,31.24,1,5.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6576027023332388
4ce6e5f6c52515177e18c1c9361d8677,226.6,25.67,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005982239857593078
4ce8b55b4bfa4659184e7becc1fba3f2,199.0,59.870000000000005,2,3.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.006017830878397017
4cf490a58259286ada5ba8525ba9e84a,1254.2,155.19,8,3.125,8.0,0.0,0.0,0.0,0.0,0.537893918662298,0.0,0.537893918662298,0.008311831530958567
4d0041cdbe51b4617d95c70b19decc74,5235.200000000001,230.29,8,4.5,8.0,0.0,0.0,0.0,0.0,1.2158853985263838,0.0,1.2158853985263838,0.012586584135822084
4d232b78ab7ef10393dc3807d827bc0d,1475.0,214.99,5,4.4,5.0,0.0,0.0,0.0,0.0,0.741635687732342,0.0,0.741635687732342,0.01065815132995215
4d600e08ecbe08258c79e536c5a42fee,4465.34,168.12,8,4.0,8.0,0.0,0.0,0.0,0.0,-0.3099726781097614,0.0,-0.3099726781097614,0.00645001671862473
4d6d651bd7684af3fffabd5f08d12e5a,43587.4,7898.91,369,4.1767676767676765,396.0,0.04556962025316456,0.05962059620596206,0.05962059620596206,0.05962059620596206,1.4297926840197879,0.05962059620596206,1.4297926840197879,0.07615349483786221
4d6fb82c629c7a5028bfd973c07b05e0,278.0,49.43,2,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004678307642897443
4d8809767a5bafe22909c77951fb6b41,50.0,8.72,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865721151149507
4d9fea3499bdc22aa4da4e339365f215,192.54000000000002,30.2,2,5.0,2.0,0.0,0.0,0.0,0.0,0.005625000000000065,0.0,0.005625000000000065,0.00871156290559258
4da0e408c99d2fdc2126dc9fce518060,3026.0,938.73,44,4.5,60.0,0.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.33551818302480396,0.1590909090909091,0.33551818302480396,0.11190057035168162
4dab98ca6cd6d3df586203cefd28a042,154.9,18.33,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658246642140158
4dbd95a08b31ede5c82d3f861cb1ce1a,1304.67,189.36,6,3.5,6.0,0.0,0.0,0.0,0.0,2.478864220249227,0.0,2.478864220249227,0.01569985346298352
4dc2e811a1760953cb7c6a590b498943,175.0,24.84,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658947859673928
4dc646b9b9e8e411ef48ba000ea3ac6f,289.7,63.56,4,2.4,5.0,0.2,0.25,0.25,0.25,0.21532539112686444,0.25,0.21532539112686444,0.2366691351463732
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0,12.45,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657613284367722
4de6e4ba574aa9dfdc824bc44dc47fdd,451.1,253.32,14,4.071428571428571,14.0,0.07142857142857142,0.0,0.0,0.0,-0.2912975276104674,0.0,-0.2912975276104674,0.03126968585820548
4deebb3199eeafb282ae33229144f94b,779.7,141.79,4,3.4,5.0,0.4,0.25,0.25,0.25,-0.34382162950614714,0.25,-0.34382162950614714,0.3044934323702954
4e06067cc08b3f41d837768d392c3ee3,941.72,572.53,31,4.173913043478261,46.0,0.043478260869565216,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.9822835945121763,0.3548387096774194,0.9822835945121763,0.255391393227883
4e0d109ccfba9a1151c103049880c857,279.89,67.84,2,3.0,2.0,0.0,0.0,0.0,0.0,0.8172118772018118,0.0,0.8172118772018118,0.008943290059609471
4e17c65a516f69d023a2ae78b84f28d6,7639.26,1155.54,61,4.081081081081081,74.0,0.10810810810810811,0.13114754098360656,0.13114754098360656,0.13114754098360656,1.6937919151154097,0.13114754098360656,1.6937919151154097,0.13602383953662142
4e2627090e6e5b9fabba883a37897683,199.5,68.12,2,1.0,4.0,0.0,0.5,0.5,0.5,-0.75,0.5,-0.75,0.3249398820333496
4e326052e5dbba8adcd512f3450a307e,570.0,85.96,3,1.6666666666666667,6.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.44018069306544066
4e42581f08e8cfc7c090f930bac4552a,336.0,117.8,3,1.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5198237885462555,0.3333333333333333,-0.5198237885462555,0.3889452936070185
4e480be820e37de1444325ff358c9296,430.3,143.44,1,5.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6576147878335903
4e5725ba188db8252977a4f0227bd462,1930.59,382.61,22,3.44,25.0,0.28,0.13636363636363635,0.13636363636363635,0.13636363636363635,6.382373576718536,0.13636363636363635,6.382373576718536,0.21412096364255592
4e6015589b781adaa5ce7f1892d06bb1,684.0,56.5,3,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.005152263628012027
4e7c18b98d84e05cbae3ff0ff03846c2,9177.9,2875.98,82,4.144444444444445,90.0,0.0449438202247191,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.3875558114480391,0.06097560975609756,0.3875558114480391,0.06574756348569323
4e85b538b0dad58852641540686d0e14,361.97999999999996,74.36,4,3.75,4.0,0.5,0.0,0.0,0.0,13.781349702965946,0.0,13.781349702965946,0.22760337764439476
4e8dacf3d38f281ae26c3e0321d92d88,2644.95,216.16,10,2.466666666666667,15.0,0.13333333333333333,0.2,0.2,0.2,1.1612885276703895,0.2,1.1612885276703895,0.18456661650095352
4e922959ae960d389249c378d1c939f5,46030.37,7274.38,420,3.89532293986637,449.0,0.10572687224669604,0.06904761904761905,0.06904761904761905,0.06904761904761905,1.6616771264437866,0.06904761904761905,1.6616771264437866,0.10463017891371823
4e92348462c75b6c842b994ce84a0ed4,69.9,15.59,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657951506035315
4ea2f12dbe91deeacd2c1e74f069a6e6,210.2,70.07,4,4.833333333333333,6.0,0.0,0.5,0.5,0.5,-0.20706758521679308,0.5,-0.20706758521679308,0.33207745667952326
4eb61f060e7dcc1d5a80d806c35cc541,1313.0,153.12,8,3.875,8.0,0.0,0.0,0.0,0.0,1.127481380148959,0.0,1.127481380148959,0.01142539638410837
4ebdc7e6cd6102a022dadc49156d4ea8,928.6999999999999,369.2,29,3.787878787878788,33.0,0.03125,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.31074422058225315,0.10344827586206896,0.31074422058225315,0.08641874619443414
4eeb99008a0f59d2c7759c59f9a346eb,1282.0,38.95,2,4.5,2.0,0.0,0.0,0.0,0.0,1.6420454545454546,0.0,1.6420454545454546,0.013899653153533805
4ef4c39cf3c24f326434cf0b2e48046a,891.0,126.17,8,3.5555555555555554,9.0,0.1111111111111111,0.125,0.125,0.125,0.3666666666666667,0.125,0.3666666666666667,0.12732314123577881
4f0d637c1197fd65405ebd755ac9f86b,199.8,32.67,2,5.0,2.0,0.0,0.0,0.0,0.0,0.22246941045606228,0.0,0.22246941045606228,0.009487861873540502
4f1f1c8666cdb6442f775c4e8caed465,944.98,125.41,2,5.0,2.0,0.0,0.0,0.0,0.0,-0.4117716264138893,0.0,-0.4117716264138893,0.007228058282212433
4f40d2ed38d1cc945364a7cd202a82c7,319.9,16.99,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033045074962578316
4fae87d32467e18eb46e4a76a0a0b9ce,100.9,19.9,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658415752973955
4fb41dff7c50136976d1a5cf004a42e2,1230.0,66.77,3,4.0,3.0,0.3333333333333333,0.0,0.0,0.0,-0.16666666666666663,0.0,-0.16666666666666663,0.12092329091061672
4fe2f67634d00c021aa01f96b6f2d68e,86.8,32.04,2,5.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008691630604992185
5011f0d93373a4c5753adf58ca77af8d,1009.4200000000001,381.43,12,3.5454545454545454,22.0,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.8091843206068896,0.4166666666666667,1.8091843206068896,0.34501160973426565
503c1de08ae81a2d86f17951b204db55,4906.99,414.90999999999997,22,4.409090909090909,22.0,0.09090909090909091,0.0,0.0,0.0,0.3769975810609955,0.0,0.3769975810609955,0.041055925875259136
5058e8c1e82653974541e83690655b4a,10022.82,3055.11,63,3.0789473684210527,76.0,0.1282051282051282,0.1746031746031746,0.1746031746031746,0.1746031746031746,1.0856268345691116,0.1746031746031746,1.0856268345691116,0.1678613293909432
5075aaa8404020ae6aa8bf4792099b41,1822.8,447.72,13,3.8823529411764706,17.0,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.046257070219706,0.3076923076923077,2.046257070219706,0.2141228898822737
50770d25768b0486d89be26afca3108f,171.76999999999998,76.08999999999999,6,4.0,6.0,0.16666666666666666,0.0,0.0,0.0,0.4432147969245241,0.0,0.4432147969245241,0.0661371974728871
508808d438fe2ff972ed13bb8f4a82e2,294.83,122.64,10,4.2727272727272725,11.0,0.0,0.1,0.1,0.1,,0.1,0.0,0.072763868718175
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0,27.96,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008659283927063385
50bf89f1349bc0409a268c3a49678009,179.9,102.57,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008667320461655473
50c361bcf670d16f6df4d52de3dff924,35.0,16.6,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033044654878341497
50c9975695009e5e6473912e83a6d1da,3964.4,2919.55,50,3.985074626865672,67.0,0.10294117647058823,0.3,0.3,0.3,0.2775473711160596,0.3,0.2775473711160596,0.23798847644817284
51209b446b2073894bdc0face6c73ffc,359.6,79.28,2,4.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.656427723239244
512d298ac2a96d1931b6bd30aa21f61d,7401.94,321.93,11,4.25,12.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,20.731637483222762,0.09090909090909091,20.731637483222762,0.14107963454166006
513a54369b6a8a6602fcb0e129c6d78d,47.8,14.86,2,4.5,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008020580728916149
5145090ab595c0d0b8557199f5701fbf,1459.6,197.85,4,4.25,4.0,0.0,0.0,0.0,0.0,0.16217744293401615,0.0,0.16217744293401615,0.0083498992888823
5151aea44289d6c6b090ee31c2132508,1315.3,167.17,7,1.8333333333333333,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004753797280893485
515d781150feed28a6ac091bb0e3cb8c,1002.35,152.37,6,4.166666666666667,6.0,0.0,0.0,0.0,0.0,0.6072297328665004,0.0,0.6072297328665004,0.009890014540926122
5160d23075764e18e07c1f4a87fad743,2429.0,486.42,34,4.461538461538462,39.0,0.02564102564102564,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.028886905761917214,0.058823529411764705,0.028886905761917214,0.0554724688059864
516e7738bd8f735ac19a010ee5450d8d,6643.09,1466.23,76,4.5476190476190474,84.0,0.047619047619047616,0.09210526315789473,0.09210526315789473,0.09210526315789473,-0.17207442634351364,0.09210526315789473,-0.17207442634351364,0.08506238333235833
51702dc2a3e106c76dbff722b5bf0726,2705.1,581.94,13,4.357142857142857,14.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.25904637006026354,0.07692307692307693,0.25904637006026354,0.058970583725159266
5194c22ed1f616ec0c0f33c571542879,245.6,80.85,4,4.25,4.0,0.0,0.0,0.0,0.0,1.7338926106271157,0.0,1.7338926106271157,0.013962079526237276
519a7aa428f18d125a283cf8c014fdd6,79.69999999999999,73.1,3,4.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007389561840885524
51a04a8a6bdcb23deccc82b0b80742cf,167.99,31.93,1,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.34569872669956053
51e0557bc7b86de13e946c60ee91ce39,45.8,17.6,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658168010988138
51e4e89242cbb846c2deff3dc015650e,822.58,353.17,16,4.625,16.0,0.0,0.0,0.0,0.0,-0.3457856248103307,0.0,-0.3457856248103307,0.007433540262578514
51ed72984a04e5dd35c2b27e77179038,1294.3,198.93,7,3.5714285714285716,7.0,0.14285714285714285,0.0,0.0,0.0,0.18030077895929641,0.0,0.18030077895929641,0.056515627080738755
51f108f62cb87d61918159902c8f8583,303.73,75.03,3,4.333333333333333,3.0,0.0,0.0,0.0,0.0,-0.8573846964111053,0.0,-0.8573846964111053,0.004767533269695005
5206cc4bc2297c833e6061c49bf9c43f,35.0,10.96,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033038579813993627
52092ddbd3a58c450a4459bf051b2287,351.7,75.35,6,4.333333333333333,6.0,0.0,0.0,0.0,0.0,1.5006739801572093,0.0,1.5006739801572093,0.013302202506794742
